plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	78000000.0	10.0	11.0	0.1220206124524098	6.187650433811478	2.5592317705140015	1.5953905304106413	0.0015013451247262127	0.514335124381308	0.4583156372510901	0.007597144139124343
Initial_000000002	78000000.0	12.0	11.0	0.03528770304398113	3.598749742286398	1.014817472366478	0.6490923571253563	0.0002577631742850334	0.08088426385856862	0.06320151176390881	0.022955251606530412
Initial_000000001	79000000.0	10.0	11.0	0.12215302978005124	6.19001389968542	2.559427437700106	1.5967521095274755	0.0015037893501347894	0.5144096633104951	0.45913609625790214	0.007597117644427859
Initial_000000002	79000000.0	12.0	11.0	0.035433149369876675	3.6035539717523517	1.014820021477257	0.6514119979951661	0.00025965209897817643	0.0808845834610407	0.06365505720468724	0.022955112843281545
Initial_000000001	80000000.0	10.0	11.0	0.12228526519615202	6.192375424639946	2.559633841709617	1.598119180766772	0.0015062366757583239	0.5144883251497413	0.4599577034527836	0.00759709096187249
Initial_000000002	80000000.0	12.0	11.0	0.035578876793937564	3.608347425017761	1.0148232623174698	0.6537408322720373	0.00026155299254040026	0.08088498980805013	0.06411152749882579	0.022954974351040908
Initial_000000001	81000000.0	10.0	11.0	0.1224173148088862	6.194735020997178	2.5598514908906362	1.599491150160962	0.0015086861895648636	0.5145713099091583	0.460780265396873	0.007597064081561521
Initial_000000002	81000000.0	12.0	11.0	0.03572489954995574	3.613130144066641	1.0148273820898357	0.656077602749597	0.00026346536622072334	0.08088550642329342	0.06457082105652368	0.02295483611779442
Initial_000000001	82000000.0	10.0	11.0	0.12254917428458184	6.197092700279999	2.5600809059810454	1.6008674430832608	0.0015111369899611618	0.5146588230400919	0.4616035906891599	0.007597036993367554
Initial_000000002	82000000.0	12.0	11.0	0.035871226319046136	3.6179021640757156	1.014832618131797	0.6584213364565539	0.00026538883215350705	0.0808861631495687	0.06503285765202327	0.022954698128831386
Initial_000000001	83000000.0	10.0	11.0	0.12268083886919119	6.199448473249714	2.5603226191076107	1.602247503819162	0.0015135881859455543	0.5147510751036234	0.46242749000115463	0.0075970096869515035
Initial_000000002	83000000.0	12.0	11.0	0.036017861147901876	3.622663515478415	1.014839271117179	0.6607712629484452	0.00026732307014635035	0.08088699782242913	0.06549757137766381	0.022954560365923055
Initial_000000001	84000000.0	10.0	11.0	0.1228123034125385	6.201802349942489	2.560577172629932	1.603630795109942	0.0015160388972781612	0.5148482813795706	0.4632517761152783	0.007596982151784375
Initial_000000002	84000000.0	12.0	11.0	0.03616480401113217	3.6274142255512323	1.0148477216190055	0.6631267505534687	0.000269267800319509	0.08088805837521083	0.06596490483607348	0.022954422806321106
Initial_000000001	85000000.0	10.0	11.0	0.12294356239530291	6.204154339704477	2.5608451178248743	1.605016797683786	0.0015184882546914265	0.5149506614136209	0.4640762639718747	0.0075969543771723285
Initial_000000002	85000000.0	12.0	11.0	0.03631205107406496	3.6321543196598793	1.014858450826243	0.6654872556760042	0.00027122275975722447	0.08088940548021636	0.06643480418028849	0.022954285421526256
Initial_000000001	86000000.0	10.0	11.0	0.12307460995868223	6.206504451225594	2.561127013408809	1.6064050097882268	0.0015209354001613886	0.5150584385007899	0.4649007707291903	0.007596926352284706
Initial_000000002	86000000.0	12.0	11.0	0.03645959469370304	3.636883822271622	1.0148720663578903	0.6678522812323966	0.0002731876815752621	0.08089111585264748	0.06690721466310115	0.022954148175769334
Initial_000000001	87000000.0	10.0	11.0	0.12320543993666752	6.208852692571909	2.561423423896929	1.6077949467356853	0.0015233794872571745	0.5151718391040622	0.46572511584005655	0.007596898066185305
Initial_000000002	87000000.0	12.0	11.0	0.03660742317974478	3.6416027578169787	1.0148893342747067	0.6702213410764352	0.00027516227501460497	0.08089328636802352	0.06738207640036216	0.022954011024139253
Initial_000000001	88000000.0	10.0	11.0	0.12333604589083734	6.211199071216646	2.561734917801116	1.6091861404720247	0.0015258196815833211	0.5152910922078334	0.46654912114839625	0.0075968695078667695
Initial_000000002	88000000.0	12.0	11.0	0.03675552032478501	3.646311151466941	1.0149112185356906	0.6725939278835964	0.0002771462053289853	0.08089603916903164	0.067859320086236	0.022953873910283647
Initial_000000001	89000000.0	10.0	11.0	0.12346642114755532	6.213543594069785	2.5620620656702653	1.6105781391762113	0.0015282551613263102	0.5154164286066456	0.46737261100799626	0.007596840666287973
Initial_000000002	89000000.0	12.0	11.0	0.03690386470312242	3.6510090298795146	1.0149389292539444	0.6749694824385456	0.00027913907234968025	0.08089952796147659	0.06833886242278178	0.022953736763602704
Initial_000000001	90000000.0	10.0	11.0	0.1235965588374251	6.215886267506314	2.5624054379796224	1.6119705068974033	0.0015306851179136321	0.5155480801306679	0.4681954124253352	0.007596811530414322
Initial_000000002	90000000.0	12.0	11.0	0.0370524287314745	3.6556964219602954	1.0149739811260723	0.6773473626540895	0.0002811403867009679	0.08090394571662528	0.0688206010451473	0.02295359949585552
Initial_000000001	91000000.0	10.0	11.0	0.1237264519368234	6.218227097393133	2.5627656028784975	1.6133628232340818	0.001533108756790302	0.5156862788104237	0.4690173552275352	0.007596782089260878
Initial_000000002	91000000.0	12.0	11.0	0.037201177483351805	3.6603733596746637	1.0150182632637912	0.6797268109935943	0.0002831495427294162	0.08090953400109695	0.06930440874256216	0.022953461997106933
Initial_000000001	92000000.0	10.0	11.0	0.12385609331129648	6.2205660891146755	2.5631431238086475	1.6147546830582062	0.0015355252983145066	0.5158312559843797	0.4698382722558202	0.007596752331937904
Initial_000000002	92000000.0	12.0	11.0	0.037350067253636196	3.665039878942613	1.015074121230953	0.6821069193337641	0.00028516578733654545	0.08091659413337969	0.06979012680202182	0.02295332413096771
Initial_000000001	93000000.0	10.0	11.0	0.12398547576056705	6.222903247597282	2.5635385570085933	1.6161456962858254	0.0015379339787707166	0.5159832413541685	0.4706579995841462	0.007596722247698596
Initial_000000002	93000000.0	12.0	11.0	0.03749904388371731	3.66969602063973	1.0151444512213437	0.6844865907633322	0.00028718818411873373	0.08092550029987582	0.07027755734701402	0.02295318572913106
Initial_000000001	94000000.0	10.0	11.0	0.12411459206486078	6.225238577332399	2.5639524489221075	1.617535487694116	0.001540334051495286	0.5161424619934057	0.47147637676197085	0.007596691825988746
Initial_000000002	94000000.0	12.0	11.0	0.03764804088397961	3.674341831717599	1.0152328047900852	0.686864498451597	0.00028921557259029425	0.08093671462739822	0.07076645462271373	0.022953046585296673
Initial_000000001	95000000.0	10.0	11.0	0.12424343503222333	6.227572082398653	2.5643853335319684	1.6189236967834626	0.001542724788106388	0.5163091413172414	0.4722932470794455	0.007596661056497814
Initial_000000002	95000000.0	12.0	11.0	0.037796977433752516	3.678977366441916	1.0153435001259283	0.6892390426338396	0.0002912465228851753	0.0809508039695964	0.07125651531089579	0.02295290644871392
Initial_000000001	96000000.0	10.0	11.0	0.12437199754646301	6.2299037664828685	2.5648377296427647	1.6203099776819534	0.0015451054798270305	0.5164834980209246	0.4731084578526592	0.007596629929210991
Initial_000000002	96000000.0	12.0	11.0	0.03794575640301075	3.6836026877247026	1.0154817322875438	0.6916083080370689	0.0002932792873047796	0.08096845778242032	0.07174736816479213	0.022952765017782175
Initial_000000001	97000000.0	10.0	11.0	0.12450027261532105	6.2322336329001065	2.5653101381389503	1.6216939990885437	0.001547475438887054	0.5166657449967418	0.4739218607259498	0.00759659843446173
Initial_000000002	97000000.0	12.0	11.0	0.038094262626831556	3.688217868496483	1.0156536700090475	0.6939700257560776	0.0002953117515062281	0.08099050590077328	0.07223856355808515	0.022952621934424922
Initial_000000001	98000000.0	10.0	11.0	0.12462825341844375	6.234561684612782	2.565803039246411	1.623075444250169	0.001549833999987344	0.516856088239649	0.4747333119877299	0.0075965665629842485
Initial_000000002	98000000.0	12.0	11.0	0.038242361768803954	3.692822993024657	1.0158665208049085	0.6963215456286671	0.0002973413900649531	0.08101793426604677	0.07272956395559468	0.022952476780294814
Initial_000000001	99000000.0	10.0	11.0	0.12475593335470796	6.236887924248935	2.5663168898274202	1.6244540109672527	0.001552180521807226	0.5170547257527626	0.4755426728957908	0.0075965343059653965
Initial_000000002	99000000.0	12.0	11.0	0.038389900218431416	3.697418158037914	1.016128539956712	0.6986598272964949	0.0002993652335366514	0.08105189572217732	0.07321973682306221	0.022952329076222636
Initial_000000001	100000000.0	10.0	11.0	0.12488330608843677	6.239212354119724	2.566852120739974	1.6258294116213978	0.0015545143885340458	0.5172618464645147	0.4763498100076243	0.007596501655095267
Initial_000000002	100000000.0	12.0	11.0	0.03853670654925944	3.7020034734703713	1.0164489542161166	0.7009814598260663	0.0003013798566959788	0.08109371201860727	0.07370835203802532	0.022952178286598634
Initial_000000001	101000000.0	10.0	11.0	0.12501036559403478	6.241534976236209	2.567409134293006	1.6272013732185406	0.001556835011392457	0.517477629169755	0.4771545955109811	0.007596468602615978
Initial_000000002	101000000.0	12.0	11.0	0.03868259506995968	3.7065790626061688	1.0168377704098788	0.7032827201133062	0.0003033813997010699	0.08114486239444745	0.07419458630651296	0.02295202383041292
Initial_000000001	102000000.0	10.0	11.0	0.1251371061985749	6.243855792325477	2.567988301828893	1.6285696374405385	0.0015591418301498777	0.5177022415072908	0.47795690754966086	0.007596435141368046
Initial_000000002	102000000.0	12.0	11.0	0.038827371869335554	3.711145061404061	1.017305445969253	0.7055596781852755	0.00030536563446634924	0.08120695399444254	0.07467753720595542	0.022951865100287384
Initial_000000001	103000000.0	10.0	11.0	0.1252635226218799	6.246174803846186	2.568589961463882	1.6299339606980086	0.00156143431457411	0.5179358389863494	0.4787566305394158	0.007596401264833681
Initial_000000002	103000000.0	12.0	11.0	0.038970843437902476	3.7157016168318484	1.0178624156139493	0.7078083519801652	0.0003073280861686763	0.08128167041921124	0.07515624897514196	0.022951701489836863
Initial_000000001	104000000.0	10.0	11.0	0.12538961001366317	6.248492012003568	2.5692144160156403	1.631294114177279	0.001563711965819082	0.5181785640741592	0.47955365546884693	0.007596366967176493
Initial_000000002	104000000.0	12.0	11.0	0.03911282744091128	3.720248884153994	1.0185184963103584	0.7100249051008111	0.00030926421336736925	0.0813706973996762	0.07562975080215364	0.022951532428084818
Initial_000000001	105000000.0	10.0	11.0	0.12551536398732463	6.25080741776395	2.5698619311450304	1.632649883874518	0.001565974317715286	0.518430545356301	0.4803478801802896	0.007596332243277133
Initial_000000002	105000000.0	12.0	11.0	0.03925316460519561	3.7247870232844327	1.0192822267000599	0.7122058698264561	0.0003111696394586251	0.08147562896674651	0.07609710607163711	0.02295135741768742
Initial_000000001	106000000.0	10.0	11.0	0.12564078065003725	6.253121021868832	2.5705327337364956	1.634001070610482	0.00156822093794259	0.5186918967806763	0.4811392096259229	0.007596297088764279
Initial_000000002	106000000.0	12.0	11.0	0.03939173014718157	3.7293161945052042	1.020160227485988	0.7143483675447737	0.00031304041474325824	0.08159786286583909	0.07655746817063233	0.022951176071966548
Initial_000000001	107000000.0	10.0	11.0	0.12576585662880835	6.25543282484857	2.571227010538153	1.635347490019843	0.0015704514290646962	0.5189627169948784	0.4819275560946654	0.007596261500040672
Initial_000000002	107000000.0	12.0	11.0	0.039528442940383914	3.733836554003453	1.0211566830235292	0.7164502938628989	0.00031487327607499443	0.08173849878034825	0.0770101358282159	0.022950988144953832
Initial_000000001	108000000.0	10.0	11.0	0.12589058909225584	6.2577428270356785	2.571944907078923	1.6366889725097182	0.0015726654294066732	0.5192430887854741	0.4827128394058814	0.007596225474303818
Initial_000000002	108000000.0	12.0	11.0	0.0396632708621959	3.7383482497384564	1.0222730321560258	0.7185104390689481	0.0003166658648734522	0.08189825517086917	0.07745459964253266	0.022950793549350486
Initial_000000001	109000000.0	10.0	11.0	0.12601497576790094	6.260051028577815	2.572686526875854	1.6380253631827806	0.0015748626137594777	0.5195330786262319	0.4834949870664402	0.007596189009561127
Initial_000000002	109000000.0	12.0	11.0	0.03979623146029325	3.742851418089878	1.0235079183440572	0.7205285263752593	0.00031841686807781186	0.08207741870685037	0.07789057224895747	0.022950592359501847
Initial_000000001	110000000.0	10.0	11.0	0.12613901495484467	6.262357429450427	2.5734519309403607	1.639356521721196	0.0015770426938982757	0.5198327363406904	0.48427393438829053	0.007596152104639262
Initial_000000002	110000000.0	12.0	11.0	0.039927388024085186	3.7473461815776146	1.024857396903176	0.7225051668780326	0.0003201260605805429	0.08227583436633538	0.07831799754856993	0.022950384799504366
Initial_000000001	111000000.0	10.0	11.0	0.12626270553176439	6.264662029469114	2.5742411375874727	1.6406823222285358	0.0015792054189045454	0.5201420948827191	0.4850496245643802	0.007596114759187696
Initial_000000002	111000000.0	12.0	11.0	0.04005684201498589	3.75183264773863	1.0263153484511962	0.7244417457941654	0.00032179424758029164	0.08249293609598232	0.07873703864717227	0.02295017121937962
Initial_000000001	112000000.0	10.0	11.0	0.1263860469602349	6.266964828301693	2.5750541225475554	1.6420026530277732	0.0015813505752852322	0.5204611702369032	0.48582200870145054	0.007596076973676451
Initial_000000002	112000000.0	12.0	11.0	0.04018472333402752	3.7563109090614857	1.0278740175310563	0.7263402644786339	0.0003234231243388357	0.08272781023979224	0.07914804820769436	0.02294995206399455
Initial_000000001	113000000.0	10.0	11.0	0.12650903928344748	6.269265825479989	2.5758908193753847	1.6433174164144206	0.001583477986885709	0.5207899614387491	0.48659104580897405	0.007596038749388134
Initial_000000002	113000000.0	12.0	11.0	0.040311179991151434	3.7607810437583318	1.0295245895150889	0.728203165107372	0.00032501508309853094	0.08297927913754786	0.07955152753307398	0.022949727839748364
Initial_000000001	114000000.0	10.0	11.0	0.12663168312046472	6.2715650204113444	2.576751120147102	1.6446265283648094	0.0015855875145966748	0.5211284507129044	0.48735670274422466	0.007596000088404393
Initial_000000002	114000000.0	12.0	11.0	0.04043636846905073	3.765243117107805	1.0312577331222932	0.7300331609635321	0.00032657299999573814	0.08324599128254993	0.07994808135697495	0.022949499083227392
Initial_000000001	115000000.0	10.0	11.0	0.12675397965620971	6.2738624123898505	2.577634876431516	1.6459299182004021	0.0015876790558584744	0.5214766037258455	0.4881189541141799	0.007595960993587127
Initial_000000002	115000000.0	12.0	11.0	0.040560445621324645	3.769697183115456	1.0330640605971517	0.7318330879351962	0.00032810003008354276	0.0835265065809545	0.08033837432058857	0.022949266334602127
Initial_000000001	116000000.0	10.0	11.0	0.12687593062744335	6.276158000607294	2.578541900518568	1.6472275282098614	0.0015897525439694696	0.5218343699478898	0.4888777821356255	0.007595921468554777
Initial_000000002	116000000.0	12.0	11.0	0.040683562480994515	3.774143286285594	1.0349344832825749	0.7336057850682777	0.00032959942960606895	0.08381936908183764	0.08072309320986547	0.02294903011705745
Initial_000000001	117000000.0	10.0	11.0	0.12699753830503033	6.278451784163818	2.5794719668845993	1.648519313231345	0.0015918079472079865	0.5222016831179158	0.4896331764554521	0.007595881517654
Initial_000000002	117000000.0	12.0	11.0	0.04080585998930067	3.7785814633565695	1.0368604608375478	0.7353540057314056	0.00033107441507157606	0.08412316355679635	0.08110291698936622	0.022948790922361295
Initial_000000001	118000000.0	10.0	11.0	0.1271188054728353	6.280743762078276	2.580424813871425	1.649805240198147	0.0015938452677799334	0.522578461802919	0.49038513393367994	0.007595841145927317
Initial_000000002	118000000.0	12.0	11.0	0.04092746642336434	3.783011744905585	1.0388341554963925	0.7370803568445201	0.0003325280608460561	0.08443655553220125	0.08147849500566795	0.022948549201916576
Initial_000000001	119000000.0	10.0	11.0	0.127239735403621	6.283033933298285	2.581400145554156	1.6510852876513478	0.0015958645406064223	0.5229646100434608	0.4911336583922276	0.007595800359077028
Initial_000000002	119000000.0	12.0	11.0	0.041048496192634815	3.7874341567722567	1.0408485091116129	0.7387872615500551	0.00033396323184951886	0.08475831646042493	0.08185043264013363	0.0229483053622744
Initial_000000001	120000000.0	10.0	11.0	0.12736033183234335	6.285322296709955	2.5823976337712273	1.6523594452235661	0.0015978658319675035	0.5233600180752374	0.4918787603328213	0.0075957591634261586
