plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000001	1892000000.0	10.0	11.0	0.25184986513910484	8.490833851499609	4.334085456759148	2.6774941409297934	0.0026620559565601384	1.4590062125588508	1.390384594230983
Initial_000000002	1892000000.0	12.0	11.0	0.11285455885590226	8.512231977864568	3.967116819597488	1.2636187649964836	0.0005932143184907901	0.31671778297290265	0.308424885808012
Initial_000000001	1893000000.0	10.0	11.0	0.25191467525366623	8.491820770606953	4.334894920553817	2.6779754670884324	0.002661881975396121	1.4596868773824114	1.3908800406546873
Initial_000000002	1893000000.0	12.0	11.0	0.11287808256858863	8.513543655597676	3.968455267892456	1.2637989438885593	0.0005931646438090363	0.31058382397724416	0.30853297147944264
Initial_000000001	1894000000.0	10.0	11.0	0.25197946056743015	8.492807121068319	4.335703589263894	2.6784566194721706	0.002661709998718121	1.4602321707454933	1.3913758787782335
Initial_000000002	1894000000.0	12.0	11.0	0.11290174628060345	8.514854320175889	3.9697815635722065	1.2639795906272022	0.000592932810710001	0.3107934323826566	0.30860228882983076
Initial_000000001	1895000000.0	10.0	11.0	0.25204422101072094	8.493792903403262	4.336511469391522	2.6789375976585093	0.0026615377910419397	1.4607770301849927	1.3918716333235355
Initial_000000002	1895000000.0	12.0	11.0	0.11292554652117456	8.516163976578857	3.971095968935955	1.2641606926042617	0.0005927047548826712	0.3110012073681809	0.3086723634808885
Initial_000000001	1896000000.0	10.0	11.0	0.2521089565154045	8.494778118129766	4.337318567333272	2.67941840122281	0.002661365347041303	1.4613214597833277	1.3923673031110608
Initial_000000002	1896000000.0	12.0	11.0	0.11294947989632052	8.517472629693541	3.972398740389984	1.2643422377805436	0.0005924803889643095	0.31120718813709874	0.30874317760136993
Initial_000000001	1897000000.0	10.0	11.0	0.2521736670148584	8.495762765764242	4.338124889382024	2.679899029738499	0.002661192661468552	1.4618654635553086	1.3928628869769415
Initial_000000002	1897000000.0	12.0	11.0	0.11297354308804473	8.518780284316703	3.973690128523681	1.2645242146602467	0.0005922596278494877	0.31141141304017356	0.3088147138227583
Initial_000000001	1898000000.0	10.0	11.0	0.2522383524439427	8.496746846821551	4.338930441728813	2.680379482777264	0.00266101972915358	1.4624090454493315	1.3933583837727614
Initial_000000002	1898000000.0	12.0	11.0	0.11300394226817159	8.520086801562783	3.9745298272800134	1.2647534211123126	0.0005920423886426179	0.3177525525049663	0.3088869552296212
Initial_000000001	1899000000.0	10.0	11.0	0.25230301273897165	8.497730361815009	4.339735230464634	2.680859759909247	0.0026608465450027436	1.462952209348552	1.3938537923653416
Initial_000000002	1899000000.0	12.0	11.0	0.1130343448655466	8.521392535144916	3.9753678228570832	1.2649826329314398	0.0005920022758205553	0.3178868582035148	0.3089968410485039
Initial_000000001	1900000000.0	10.0	11.0	0.25236764783768556	8.498713311256395	4.340539261582216	2.681339860703232	0.0026606731039978512	1.4634949590720292	1.3943491116365396
Initial_000000002	1900000000.0	12.0	11.0	0.11306475057825821	8.522697486269294	3.9762041391419882	1.2652118496537772	0.000591962497269101	0.31802091977836877	0.3091067899631474
Initial_000000001	1901000000.0	10.0	11.0	0.2524322576792235	8.499695695655967	4.3413425409777595	2.681819784726826	0.0026604994011951055	1.4640372983758552	1.3948443404830406
Initial_000000002	1901000000.0	12.0	11.0	0.11309515911051186	8.524001656133672	3.9770387995720027	1.2654410708054498	0.0005919230459819967	0.3181547408798379	0.3092168005496256
Initial_000000001	1902000000.0	10.0	11.0	0.25249684220409646	8.50067751552247	4.342145074452639	2.682299531546634	0.002660325431724119	1.464579230954257	1.3953394778161612
Initial_000000002	1902000000.0	12.0	11.0	0.11312557017249546	8.525305045927464	3.9778718271441975	1.2656702959028565	0.0005918839150697254	0.3182883250897922	0.30932687140745063
Initial_000000001	1903000000.0	10.0	11.0	0.2525614013541611	8.501658771363145	4.342946867715075	2.6827791007284305	0.0026601511907868975	1.4651207604406784	1.3958345225616486
Initial_000000002	1903000000.0	12.0	11.0	0.11315598348024822	8.526607656831839	3.978703244424817	1.265899524452968	0.0005918450977570713	0.3184216759231097	0.3094370011590779
Initial_000000001	1904000000.0	10.0	11.0	0.2526259350725941	8.502639463683739	4.343747926381774	2.6832584918373255	0.002659976673656886	1.4656618904088436	1.396329473659492
Initial_000000002	1904000000.0	12.0	11.0	0.1131863987555328	8.527909490019816	3.9795330735584233	1.2661287559536223	0.0005918065873807544	0.3185547968290895	0.3095471884494252
Initial_000000001	1905000000.0	10.0	11.0	0.25269044330386686	8.503619592988517	4.344548255979532	2.6837377044379243	0.00265980187567798	1.4662026243737987	1.3968243300637264
Initial_000000002	1905000000.0	12.0	11.0	0.1132168157257106	8.529210546656357	3.9803613362768155	1.2663579898938186	0.000591768377387128	0.31868769119282886	0.30965743194540507
Initial_000000001	1906000000.0	10.0	11.0	0.25275492599372085	8.504599159780273	4.345347861946814	2.684216738094484	0.002659626792263602	1.46674296579293	1.3973190907422506
Initial_000000002	1906000000.0	12.0	11.0	0.11324723412362016	8.530510827898457	3.9811880539077267	1.2665872257540103	0.0005917304613299405	0.3188203623365676	0.3097677303354709
Initial_000000001	1907000000.0	10.0	11.0	0.2528193830891435	8.505578164560339	4.346146749635294	2.6846955923710634	0.0026594514188957442	1.4672829180669713	1.3978137546766367
Initial_000000002	1907000000.0	12.0	11.0	0.11327765368745851	8.531810334895233	3.982013247383311	1.2668164630063932	0.0005916928328681548	0.3189528135209987	0.3098780823291742
Initial_000000001	1908000000.0	10.0	11.0	0.25288381453834435	8.506556607828593	4.34694492431138	2.6851742668316705	0.002659275751124076	1.467822484540982	1.3983083208619547
Initial_000000002	1908000000.0	12.0	11.0	0.11330807416066557	8.533109068788018	3.982836937248419	1.2670457011151945	0.0005916554857638277	0.319085047946548	0.30998848665673434
Initial_000000001	1909000000.0	10.0	11.0	0.25294822029073205	8.507534490083472	4.347742391157691	2.6856527610404033	0.0026590997845650196	1.4683616685053136	1.3988027883065883
Initial_000000002	1909000000.0	12.0	11.0	0.11333849529181123	8.534407030710442	3.9836591436686755	1.2672749395369567	0.0005916184138800469	0.3192170687546218	0.31009894206862054
Initial_000000001	1910000000.0	10.0	11.0	0.2530126002968914	8.508511811821984	4.3485391552745245	2.686131074561588	0.0026589235149008772	1.4689004731965556	1.3992971560320635
Initial_000000002	1910000000.0	12.0	11.0	0.11336891683448526	8.535704221788517	3.984479886438357	1.2675041777208196	0.0005915816111789225	0.3193488790288249	0.3102094473351442
Initial_000000001	1911000000.0	10.0	11.0	0.25307621606807906	8.509488579239823	4.349381303151644	2.6866037224403048	0.002658746937878933	1.4664510012729703	1.39979142307287
Initial_000000002	1911000000.0	12.0	11.0	0.11339933854718998	8.537000643140729	3.985299184988084	1.2677334151088002	0.0005915450717196304	0.3194804817961496	0.3103200012460631
Initial_000000001	1912000000.0	10.0	11.0	0.25313981654365314	8.51046477901928	4.350222043590207	2.6870761697720296	0.0026585205023283986	1.4670190486732206	1.400275045607454
Initial_000000002	1912000000.0	12.0	11.0	0.11342976019323533	8.53829629587811	3.9861170583923244	1.2679626511360684	0.0005915087896565082	0.3196118800281352	0.3104306026101951
Initial_000000001	1913000000.0	10.0	11.0	0.25320340149418824	8.511440411720281	4.351061392971253	2.687548417555175	0.002658294297702835	1.467586256448071	1.4007586719657255
Initial_000000002	1913000000.0	12.0	11.0	0.11346018154063674	8.53959118110433	3.986933525376719	1.2681918852312197	0.0005914727592371999	0.31974307664200147	0.31054125025504253
Initial_000000001	1914000000.0	10.0	11.0	0.25326697069482423	8.512415477901163	4.351899367392388	2.6880204667518455	0.0026580683134923523	1.4681526351016507	1.4012422999574434
Initial_000000002	1914000000.0	12.0	11.0	0.11349060236201516	8.54088529991577	3.9877486043252306	1.2684211168165453	0.0005914369748008517	0.31987407450175376	0.310651943026427
Initial_000000001	1915000000.0	10.0	11.0	0.2533305239251706	8.51338997811867	4.352735982673456	2.6884923182887275	0.0026578425393417814	1.4687181949562138	1.4017259274231908
Initial_000000002	1915000000.0	12.0	11.0	0.11352102243449978	8.542178653401606	3.9885623132871255	1.268650345308298	0.0005914014307763485	0.32000487641926223	0.3107626797881327
Initial_000000001	1916000000.0	10.0	11.0	0.2533940609692135	8.514363912927966	4.353571254362088	2.688963973057961	0.0026576169650478843	1.4692829461557517	1.4022095522338078
Initial_000000002	1916000000.0	12.0	11.0	0.11355383705217208	8.543471188107976	3.98920445224685	1.268897616693808	0.0005913661216805992	0.3231364204028388	0.31087345942155914
Initial_000000001	1917000000.0	10.0	11.0	0.2534575816152252	8.51533728288263	4.354405197739112	2.6894354319179925	0.0026573915805566217	1.4698468986695234	1.4026931722898461
Initial_000000002	1917000000.0	12.0	11.0	0.11358661864070442	8.544763038574823	3.9898477534363215	1.2691449056228536	0.0005913982242123581	0.3232404755343204	0.31099857594524666
Initial_000000001	1918000000.0	10.0	11.0	0.25352108565567494	8.516310088534667	4.3552378278238395	2.6899066956944084	0.0026571663759604866	1.4704100622955036	1.4031767855210284
Initial_000000002	1918000000.0	12.0	11.0	0.11361936743958415	8.546054205191473	3.9904922011889914	1.2693922073270105	0.0005914298682729043	0.323344735795343	0.31112360132429945
Initial_000000001	1919000000.0	10.0	11.0	0.2535845728871427	8.517282330434504	4.356069159379226	2.690377765180755	0.002656941341495911	1.4709724466637446	1.4036603898857258
Initial_000000002	1919000000.0	12.0	11.0	0.11365208368660863	8.547344688340567	3.991137779912485	1.2696395171470933	0.0005914610536914378	0.3234491987373234	0.3112485354308222
Initial_000000001	1920000000.0	10.0	11.0	0.2536480431102347	8.518254009130999	4.356899206916914	2.6908486411393366	0.0026567164675407487	1.471534061239667	1.4041439833704519
Initial_000000002	1920000000.0	12.0	11.0	0.11368476761787101	8.54863448839829	3.9917844740906645	1.2698868305313809	0.0005914917803819793	0.3235538619222251	0.3113733781549309
Initial_000000001	1921000000.0	10.0	11.0	0.2537114961295006	8.519225125171442	4.357727984702155	2.6913193243020013	0.002656491744611794	1.4720949153272687	1.4046275639893624
Initial_000000002	1921000000.0	12.0	11.0	0.1137174194677468	8.549923605734588	3.9924322682856213	1.2701341430338493	0.0005915220483411667	0.32365872292289616	0.3114981294043007
Initial_000000001	1922000000.0	10.0	11.0	0.2537749317533532	8.52019567910156	4.35855550675862	2.6917898153709063	0.002656267163362399	1.472655018072264	1.4051111297837762
Initial_000000002	1922000000.0	12.0	11.0	0.11375003946888126	8.551212040713388	3.993081147139597	1.2703814503124131	0.0005915518576460743	0.32376377932339506	0.3116227891037188
Initial_000000001	1923000000.0	10.0	11.0	0.25383834979398945	8.521165671465521	4.3593817868731	2.69226011501927	0.002656042714580106	1.4732143784651457	1.4055946788216986
Initial_000000002	1923000000.0	12.0	11.0	0.11378262785217763	8.55249979369281	3.993731095376838	1.2706287481271759	0.0005915812084520465	0.32386902871930584	0.31174735719463964
Initial_000000001	1924000000.0	10.0	11.0	0.2539017500673138	8.522135102805938	4.360206838600096	2.6927302238921076	0.00265581838918438	1.4737730053441829	1.4060782091973656
Initial_000000002	1924000000.0	12.0	11.0	0.11381518484678604	8.553786865025373	3.994382097805375	1.2708760323386907	0.0005916101009905739	0.3239744687180421	0.31187183363474824
Initial_000000001	1925000000.0	10.0	11.0	0.2539651323928629	8.523103973663874	4.361030675266307	2.6932001426069485	0.0026555941782243687	1.474330907398344	1.4065617190307942
Initial_000000002	1925000000.0	12.0	11.0	0.11384771068009338	8.555073255058197	3.9950341393187396	1.2711232989062333	0.0005916385355671747	0.3240800969391408	0.31199621839752506
Initial_000000001	1926000000.0	10.0	11.0	0.25402849659373233	8.524072284578843	4.361853309975017	2.6936698717545426	0.002655370072876728	1.4748880931701591	1.4070452064673442
Initial_000000002	1926000000.0	12.0	11.0	0.11388020557771372	8.556358964133205	3.9956872048976124	1.2713705438860847	0.0005916665125593174	0.3241859110145446	0.3121205114718188
Initial_000000001	1927000000.0	10.0	11.0	0.2540918424965048	8.525040036088818	4.362674755610376	2.6941394118995494	0.0026551460644434854	1.4754445710585173	1.407528669677291
Initial_000000002	1927000000.0	12.0	11.0	0.11391266976347969	8.55764399258731	3.9963412796114013	1.271617763429829	0.0005916940324143623	0.32429190858887447	0.3122447128614227
Initial_000000001	1928000000.0	10.0	11.0	0.2541551699311802	8.526007228730236	4.363495024841593	2.694608763581212	0.002654922144349989	1.4760003493213942	1.4080121068554123
Initial_000000002	1928000000.0	12.0	11.0	0.1139451034594344	8.558928340752615	3.996996348619758	1.2718649537826623	0.0005917210956475331	0.3243980873196916	0.31236882258465687
Initial_000000001	1929000000.0	10.0	11.0	0.2542184787311071	8.526973863038	4.364314130127031	2.695077927314018	0.002654698304142851	1.4765554360785278	1.4084955162205766
Initial_000000002	1929000000.0	12.0	11.0	0.11397750688582423	8.560212008956587	3.9976523971740288	1.2721121112817182	0.0005917477028399142	0.32450444487774854	0.3124928406739562
Initial_000000001	1930000000.0	10.0	11.0	0.25428176873291575	8.527939939545483	4.365132083718211	2.6955469035883444	0.002654474535487992	1.47710983931403	1.40897889601535
Initial_000000002	1930000000.0	12.0	11.0	0.1140098802610922	8.56149499752224	3.9983094106186385	1.2723592323544055	0.0005917738546364797	0.32461097894723134	0.3126167671754637
Initial_000000001	1931000000.0	10.0	11.0	0.25434503977645284	8.528905458784537	4.365948897663725	2.696015692871092	0.002654250830168693	1.4776635668789389	1.4094622445056066
Initial_000000002	1931000000.0	12.0	11.0	0.11404222380187214	8.562777306768323	3.998967374392416	1.2726063135167625	0.0005917995517441504	0.32471768722599037	0.3127406021486301
Initial_000000001	1932000000.0	10.0	11.0	0.2544082917047175	8.529870421285494	4.366764583813067	2.6964842956063033	0.0026540271800837207	1.4782166264937182	1.4099455599801527
Initial_000000002	1932000000.0	12.0	11.0	0.11407453772298347	8.564058937009477	3.999626274029854	1.2728533513718265	0.0005918247949298749	0.3248245674257621	0.3128643456658178
Initial_000000001	1933000000.0	10.0	11.0	0.25447152436379883	8.530834827577172	4.367579153820375	2.6969527122157673	0.002653803577245467	1.478769025750699	1.4104288407503534
Initial_000000002	1933000000.0	12.0	11.0	0.11410682223742666	8.565339888556412	4.00028609516231	1.2731003426080205	0.0005918495850187476	0.32493161727238107	0.31298799781191283
Initial_000000001	1934000000.0	10.0	11.0	0.2545347376028147	8.53179867818688	4.368392619148094	2.6974209430996123	0.0026535800137781544	1.479320772116468	1.410912085149774
Initial_000000002	1934000000.0	12.0	11.0	0.11413907755637934	8.566620161716068	4.000946823519147	1.273347283997555	0.0005918739228921541	0.3250388345059821	0.3131115586839416
Initial_000000001	1935000000.0	10.0	11.0	0.2545979312738523	8.532761973640422	4.369204991070556	2.6978889886368864	0.0026533564819160695	1.4798718729342073	1.411395291533826
Initial_000000002	1935000000.0	12.0	11.0	0.11417130388919304	8.56789975679178	4.001608444928813	1.2735941723948483	0.0005918978094859439	0.3251462168811934	0.3132350283906933
Initial_000000001	1936000000.0	10.0	11.0	0.2546611052319094	8.53372471446211	4.370016280677487	2.698356849186124	0.0026531329740018365	1.4804223354259793	1.4118784582794226
Initial_000000002	1936000000.0	12.0	11.0	0.11420350144339053	8.569178674083426	4.002270945319866	1.273841004734963	0.0005919212457886365	0.3252537621673197	0.3133584070523496
Initial_000000001	1937000000.0	10.0	11.0	0.25472425933483756	8.534686901174757	4.370826498877432	2.698824525085901	0.002652909482484732	1.4809721666949638	1.412361583784641
Initial_000000002	1937000000.0	12.0	11.0	0.1142356704246638	8.570456913887588	4.0029343107219395	1.274087778032062	0.0005919442328396582	0.32536146814851713	0.31348169480011917
