plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources
Initial_000000001	1914000000.0	10.0	11.0	0.25356489678867816	8.5128831664972	4.337666526308343	2.6922586352391047	0.0026781836315622367	1.4772212818534889	1.4060683325979715
Initial_000000002	1914000000.0	12.0	11.0	0.09468579187451971	8.355486438737922	3.611778962505606	1.0933676919964472	0.00027381062909198096	0.18610669348728184	0.23092076476809184
Initial_000000001	1915000000.0	10.0	11.0	0.2536298643794866	8.51386103135984	4.338448324917401	2.692748127071802	0.0026780409204069777	1.4777542035398794	1.4065736580589514
Initial_000000002	1915000000.0	12.0	11.0	0.09468581178040741	8.356356963120646	3.613476083372501	1.0933678304341647	0.0002743743876945759	0.18628141146572064	0.230888004588084
Initial_000000001	1916000000.0	10.0	11.0	0.2536948027745636	8.514838342775256	4.339229706732655	2.693237359582592	0.0026778975046848736	1.4782869371131304	1.4070788050297134
Initial_000000002	1916000000.0	12.0	11.0	0.09468583245079451	8.357229354465664	3.615176142291079	1.0933679729856445	0.0002749394250147395	0.18645651428846197	0.23085519642035568
Initial_000000001	1917000000.0	10.0	11.0	0.25375971198755704	8.515815101150114	4.340010672027771	2.693726332940151	0.0026777533852066445	1.4788194826062857	1.4075837735418644
Initial_000000002	1917000000.0	12.0	11.0	0.09468585391606414	8.35810361719127	3.6168791424702174	1.093368119778258	0.00027550574344985983	0.18663200272140318	0.23082234032365362
Initial_000000001	1918000000.0	10.0	11.0	0.2538245920321082	8.51679130689065	4.340791221076171	2.6942150473130053	0.002677608562782475	1.4793518400524401	1.4080885636270595
Initial_000000002	1918000000.0	12.0	11.0	0.09468587620784381	8.358979755723867	3.61858508703927	1.0933682709434602	0.00027607334536466986	0.1868078775239729	0.2307894363617706
Initial_000000001	1919000000.0	10.0	11.0	0.25388944292185195	8.517766960402675	4.341571354151037	2.694703502869536	0.0026774630382220043	1.4798840094847383	1.4085931753169991
Initial_000000002	1919000000.0	12.0	11.0	0.09468589935905769	8.359857774497833	3.6202939790443422	1.093368426616923	0.00027664223308947216	0.1869841394487465	0.23075648460375264
Initial_000000001	1920000000.0	10.0	11.0	0.25395426467041643	8.51874206209158	4.3423510715253055	2.695191699777974	0.0026773168123343316	1.4804159909363763	1.4090976086434321
Initial_000000002	1920000000.0	12.0	11.0	0.09468592340398106	8.360737677955365	3.6220058214444073	1.0933685869386747	0.0002772124089182808	0.18716078924104376	0.23072348512411478
Initial_000000001	1921000000.0	10.0	11.0	0.2540190572914233	8.51971661236233	4.343130373471674	2.6956796382064043	0.0026771698859280276	1.4809477844405994	1.409601863638155
Initial_000000002	1921000000.0	12.0	11.0	0.09468594837829716	8.361619470546335	3.623720617107256	1.0933687520532431	0.0002777838751068844	0.18733782763850967	0.2306904380030651
Initial_000000001	1922000000.0	10.0	11.0	0.25408382079848774	8.52069061161947	4.343909260262599	2.696167318322764	0.0026770222598111147	1.4814793900307042	1.4101059403330105
Initial_000000002	1922000000.0	12.0	11.0	0.09468597431915644	8.362503156728117	3.625438368805273	1.0933689221098044	0.00027835663387082427	0.18751525537067656	0.23065734332673882
Initial_000000001	1923000000.0	10.0	11.0	0.25414855520521834	8.521664060267119	4.344687732170294	2.6966547402948433	0.0026768739347910807	1.4820108077400374	1.410609838759889
Initial_000000002	1923000000.0	12.0	11.0	0.09468600126523832	8.36338874096542	3.6271590792110318	1.0933690972623356	0.00027893068738328385	0.1876930731585067	0.23062420118744162
Initial_000000001	1924000000.0	10.0	11.0	0.25421326052521714	8.52263695870898	4.345465789466732	2.6971419042902856	0.002676724911674876	1.482542037601995	1.4111135589507278
Initial_000000002	1924000000.0	12.0	11.0	0.09468602925681564	8.364276227730103	3.6288827508927035	1.093369277669773	0.0002795060377728845	0.18787128171391504	0.23059101168390314
Initial_000000001	1925000000.0	10.0	11.0	0.25427793677207966	8.523609307348329	4.3462434324236465	2.6976288104765866	0.002676575191268908	1.4830730796500242	1.4116171009375102
Initial_000000002	1925000000.0	12.0	11.0	0.09468605833582179	8.365165621500992	3.6306093863092666	1.093369463496176	0.00028008268712138677	0.18804988173927112	0.23055777492154142
Initial_000000001	1926000000.0	10.0	11.0	0.2543425839593949	8.524581106588029	4.34702066131253	2.6981154590210967	0.0026764247743790506	1.4836039339176208	1.4121204647522667
Initial_000000002	1926000000.0	12.0	11.0	0.09468608854592084	8.366056926763674	3.6323389878055132	1.0933696549108953	0.0002806606374612911	0.188228873926879	0.23052449101273745
Initial_000000001	1927000000.0	10.0	11.0	0.25440720210074536	8.525552356830518	4.347797476404635	2.6986018500910194	0.002676273661810633	1.4841346004383302	1.4126236504270742
Initial_000000002	1927000000.0	12.0	11.0	0.0946861199325805	8.36695014801029	3.6340715576068425	1.0933698520887487	0.0002812398907733309	0.1884082589584343	0.2304911600771221
Initial_000000001	1928000000.0	10.0	11.0	0.2544717912097069	8.526523058477817	4.348573877970974	2.699087983853411	0.0026761218543684497	1.4846650792457485	1.4131266579940558
Initial_000000002	1928000000.0	12.0	11.0	0.09468615254314838	8.36784528973931	3.6358070978138293	1.0933700552102	0.000281820448983859	0.18858803750445735	0.23045778224187405
Initial_000000001	1929000000.0	10.0	11.0	0.25453635129984903	8.527493211931532	4.349349866282322	2.6995738604751836	0.002675969352856758	1.4851953703735197	1.4136294874853819
Initial_000000002	1929000000.0	12.0	11.0	0.0946861864269314	8.368742356455316	3.637545610396562	1.0933702644615462	0.0002824023139621218	0.18876821022370255	0.23042435764203115
Initial_000000001	1930000000.0	10.0	11.0	0.2546008823847346	8.528462817592844	4.350125441609212	2.7000594801231013	0.002675816158079265	1.4857254738553383	1.4141321389332666
Initial_000000002	1930000000.0	12.0	11.0	0.09468622163527855	8.369641352668738	3.6392870971887388	1.0933704800351096	0.00028298548751740717	0.18894877776253993	0.23039088642081365
Initial_000000001	1931000000.0	10.0	11.0	0.25466538447792	8.529431875862524	4.35090060422194	2.7005448429637844	0.002675662270839154	1.4862553897249473	1.4146346123699736
Initial_000000002	1931000000.0	12.0	11.0	0.09468625822166736	8.370542282895618	3.64103155988151	1.0933707021294368	0.0002835699713960754	0.18912974075431144	0.23035736872996113
Initial_000000001	1932000000.0	10.0	11.0	0.25472985759295497	8.530400387140924	4.351675354390564	2.7010299491637064	0.002675507691939062	1.4867851180161396	1.4151369078278093
Initial_000000002	1932000000.0	12.0	11.0	0.0946862962417939	8.371445151657333	3.6427790000170592	1.0933709309495039	0.0002841557672784571	0.18931109981865832	0.23032380473008435
Initial_000000001	1933000000.0	10.0	11.0	0.25479430174338297	8.531368351827979	4.352449692384902	2.7015147988891957	0.0026753524221810854	1.487314658762755	1.415639025339128
Initial_000000002	1933000000.0	12.0	11.0	0.0946863357536667	8.372349963480316	3.6445294189819095	1.0933711667069286	0.0002847428767756171	0.18949285556081916	0.23029019459103037
Initial_000000001	1934000000.0	10.0	11.0	0.2548587169427408	8.53233577032321	4.353223618474536	2.7019993923064356	0.0026751964623667793	1.4878440119986844	1.4161409649363277
Initial_000000002	1934000000.0	12.0	11.0	0.0946863768177047	8.373256722895764	3.6462828179999436	1.0933714096201894	0.0002853313014259766	0.1896750085708974	0.23025653849226363
Initial_000000001	1935000000.0	10.0	11.0	0.2549231032045588	8.533302643025722	4.353997132928809	2.7024837295814645	0.0026750398132971693	1.4883731777578666	1.4166427266518546
Initial_000000002	1935000000.0	12.0	11.0	0.09468641949683931	8.37416543443933	3.6480391981251263	1.0933716599148517	0.00028592104269178827	0.18985755942309682	0.23022283662326248
Initial_000000001	1936000000.0	10.0	11.0	0.2549874605423607	8.534268970334212	4.354770236016826	2.702967810880176	0.0026748824757727337	1.488902156074288	1.4171443105181982
Initial_000000002	1936000000.0	12.0	11.0	0.09468646385662091	8.3750761026508	3.649798560233918	1.093371917823802	0.0002865121019554585	0.19004050867492356	0.23018908918393272
Initial_000000001	1937000000.0	10.0	11.0	0.25505178896966385	8.535234752646955	4.3555429280074565	2.7034516363683188	0.002674724450593415	1.4894309469819842	1.4176457165678946
Initial_000000002	1937000000.0	12.0	11.0	0.09468650996532979	8.375988732073752	3.651560905017363	1.093372183587488	0.00028710448051571104	0.19022385686635396	0.23015529638503748
Initial_000000001	1938000000.0	10.0	11.0	0.255116088499979	8.536199990361819	4.356315209169333	2.703935206211497	0.002674565738558611	1.4899595505150396	1.4181469448335238
Initial_000000002	1938000000.0	12.0	11.0	0.09468655789409192	8.376903327255206	3.6533262329728435	1.0933724574541692	0.0002876981795835817	0.19040760451896543	0.23012145844864543
Initial_000000001	1939000000.0	10.0	11.0	0.2551803591468105	8.53716468387626	4.357087079770851	2.704418520575171	0.0026744063404671907	1.4904879667075857	1.418647995347713
Initial_000000002	1939000000.0	12.0	11.0	0.09468660771699959	8.377819892745247	3.655094544395478	1.093372739680174	0.00028829320027824035	0.19059175213503005	0.23008757560859774
Initial_000000001	1940000000.0	10.0	11.0	0.2552446009236561	8.538128833587317	4.35785854008017	2.7049015796246563	0.002674246257117474	1.491016195593803	1.419148868143132
Initial_000000002	1940000000.0	12.0	11.0	0.09468665951123721	8.378738433096641	3.656865839369161	1.093373030530164	0.0002888895436226333	0.19077630019656874	0.23005364811099396
Initial_000000001	1941000000.0	10.0	11.0	0.2553088138440071	8.539092439891624	4.358629590365213	2.7053843835251246	0.0026740854893072424	1.4915442372079197	1.4196495632524972
Initial_000000002	1941000000.0	12.0	11.0	0.09468671335721243	8.379658952864427	3.6586401177572156	1.0933733302774105	0.00028948721053893346	0.19096124916436422	0.23001967621469796
Initial_000000001	1942000000.0	10.0	11.0	0.2553729979213483	8.540055503185403	4.359400230893669	2.705866932441604	0.002673924037833746	1.492072091584211	1.4201500807085696
Initial_000000002	1942000000.0	12.0	11.0	0.09468676933869283	8.380581456605483	3.660417379192654	1.0933736392040752	0.00029008620184379764	0.19114659947693122	0.22998566019186517
Initial_000000001	1943000000.0	10.0	11.0	0.2554371531691581	8.541018023864465	4.360170461932988	2.7063492265389786	0.002673761903493687	1.4925997587570003	1.4206504205441544
Initial_000000002	1943000000.0	12.0	11.0	0.09468682754294844	8.381505948878093	3.662197623068023	1.0933739576015045	0.00029068651824341657	0.19133235154944256	0.22995160032849143
Initial_000000001	1944000000.0	10.0	11.0	0.25550127960090824	8.541980002324213	4.36094028375039	2.7068312659819895	0.002673599087083227	1.4931272387606591	1.4211505827921005
Initial_000000002	1944000000.0	12.0	11.0	0.09468688806090027	8.382432434241467	3.6639808485248193	1.0933742857705302	0.00029128816032835216	0.19151850577260807	0.22991749692498434
Initial_000000001	1945000000.0	10.0	11.0	0.25556537723006406	8.54294143895964	4.361709696612856	2.7073130509352343	0.002673435589398003	1.4936545316296064	1.421650567485304
Initial_000000002	1945000000.0	12.0	11.0	0.09468695098727511	8.38336091725526	3.66576705444246	1.093374624021781	0.0002918911285681518	0.1917050625115058	0.22988335029675833
Initial_000000001	1946000000.0	10.0	11.0	0.2556294460700844	8.543902334165333	4.3624787007871335	2.707794581563167	0.002673271411233093	1.4941816373983072	1.4221503746567024
Initial_000000002	1946000000.0	12.0	11.0	0.09468701642076696	8.384291402479052	3.667556239426785	1.0933749726760038	0.0002924954233057317	0.19189202210436243	0.22984916077485434
Initial_000000001	1947000000.0	10.0	11.0	0.25569348613442167	8.54486268833547	4.363247296539738	2.7082758580301003	0.0026731065533830436	1.494708556101275	1.4226500043392782
Initial_000000002	1947000000.0	12.0	11.0	0.09468708446420511	8.385223894471821	3.6693484017980738	1.0933753320643953	0.00029310104475151763	0.19207938486128137	0.2298149287065845
Initial_000000001	1948000000.0	10.0	11.0	0.2557574974365217	8.545822501863825	4.3640154841369485	2.708756880500202	0.002672941016641869	1.4952352877730695	1.4231494565660596
Initial_000000002	1948000000.0	12.0	11.0	0.09468715522472942	8.386158397791379	3.671143539578562	1.093375702528944	0.0002937079929773358	0.1922671510629162	0.22978065445620396
Initial_000000001	1949000000.0	10.0	11.0	0.25582147998982396	8.546781775143762	4.364783263844811	2.709237649137498	0.0026727748018030312	1.4957618324482982	1.4236487313701165
Initial_000000002	1949000000.0	12.0	11.0	0.09468722881397298	8.38709491699378	3.67294165047943	1.0933760844227822	0.00029431626791004065	0.19245532095908702	0.2297463384056095
Initial_000000001	1950000000.0	10.0	11.0	0.25588543380776135	8.547740508568241	4.3655506359291385	2.709718164105872	0.002672607909659468	1.4962881901616156	1.4241478287845653
Initial_000000002	1950000000.0	12.0	11.0	0.09468730534825236	8.388033456632717	3.674742731887246	1.0933764781105515	0.0002949258693248712	0.19264389476733781	0.22971198095506754
Initial_000000001	1951000000.0	10.0	11.0	0.25594935890376036	8.548698702529817	4.366317600655511	2.7101984255690663	0.002672440341003556	1.4968143609477216	1.4246467488425627
Initial_000000002	1951000000.0	12.0	11.0	0.09468738494876582	8.388974021258875	3.6765467808498444	1.0933768839687765	0.00029553679683852366	0.19283287267143226	0.22967758252397097
Initial_000000001	1952000000.0	10.0	11.0	0.25601325529124097	8.549656357420643	4.367084158289274	2.7106784336906795	0.0026722720966271536	1.4973403448413638	1.4251454915773123
Initial_000000002	1952000000.0	12.0	11.0	0.09468746774179991	8.38991661541926	3.6783537940616102	1.093377302386253	0.0002961490499019289	0.19302225481978477	0.22964314355162782
Initial_000000001	1953000000.0	10.0	11.0	0.2560771229836167	8.550613473632463	4.367850309095544	2.711158188634169	0.002672103177321568	1.497866141877336	1.4256440570220597
Initial_000000002	1953000000.0	12.0	11.0	0.09468755385894459	8.390861243656499	3.6801637678481547	1.093377733764446	0.00029676262779272254	0.19321204132382544	0.22960866449808126
Initial_000000001	1954000000.0	10.0	11.0	0.2561409619942946	8.551570051556624	4.3686160533392	2.71163769056285	0.0026719335838775696	1.4983917520904784	1.426142445210094
Initial_000000002	1954000000.0	12.0	11.0	0.0946876434373173	8.391807910508106	3.6819766981503497	1.0933781785179015	0.00029737752960739666	0.19340223225629527	0.22957414584496327
Initial_000000001	1955000000.0	10.0	11.0	0.25620477233667527	8.552526091584063	4.369381391284894	2.7121169396398974	0.002671763317085388	1.4989171755156772	1.4266406561747478
Initial_000000002	1955000000.0	12.0	11.0	0.09468773661979633	8.39275662050572	3.6837925805077036	1.0933786370746708	0.0002979937542531192	0.193592827649469	0.22953958809638247
Initial_000000001	1956000000.0	10.0	11.0	0.2562685540241529	8.553481594105323	4.370146323197044	2.712595936028343	0.002671592377734714	1.4994424121878651	1.4271386899493967
Initial_000000002	1956000000.0	12.0	11.0	0.09468783355526393	8.393707378174298	3.6856114100410475	1.0933791098767462	0.00029861130043920813	0.19378382749330345	0.22950499177984843
Initial_000000001	1957000000.0	10.0	11.0	0.25633230707011506	8.55443655951054	4.370910849339837	2.7130746798910783	0.0026714207666147034	1.4999674621420211	1.427636546567461
Initial_000000002	1957000000.0	12.0	11.0	0.09468793439885928	8.394660188031283	3.6874331814345083	1.0933795973805123	0.0002992301666682466	0.19397523173350714	0.22947035744723265
Initial_000000001	1958000000.0	10.0	11.0	0.25639603148794304	8.55539098818945	4.371674969977229	2.7135531713908536	0.0026712484845139604	1.5004923254131695	1.4281342260624008
Initial_000000002	1958000000.0	12.0	11.0	0.09468803931224197	8.395615054585727	3.6892578889167393	1.093380100057208	0.00029985035122682567	0.19416704026952925	0.22943568567576827
Initial_000000001	1959000000.0	10.0	11.0	0.25645972729101163	8.55634488053139	4.372438685372943	2.714031410690278	0.002671075532220563	1.5010170020363809	1.428631728467722
Initial_000000002	1959000000.0	12.0	11.0	0.09468814846386626	8.39657198233738	3.6910855262413858	1.093380618393406	0.00030047185217590055	0.1943592529524641	0.2294009770690902
